time,open,high,low,close,volume
Wed Mar 24 10:44:00 GMT 2021,123.24,123.24,123.24,123.24,161
Wed Mar 24 10:45:00 GMT 2021,123.21,123.21,123.2,123.2,1709
Wed Mar 24 10:46:00 GMT 2021,123.2,123.2,123.2,123.2,834
Wed Mar 24 10:49:00 GMT 2021,123.13,123.13,123.1,123.1,643
Wed Mar 24 10:51:00 GMT 2021,123.07,123.07,123.07,123.07,428
Wed Mar 24 10:55:00 GMT 2021,123.07,123.07,123.07,123.07,569
Wed Mar 24 10:56:00 GMT 2021,123.12,123.12,123.12,123.12,257
Wed Mar 24 10:59:00 GMT 2021,123.15,123.15,123.15,123.15,149
Wed Mar 24 11:00:00 GMT 2021,123.06,123.16,122.91,123.1,18219
Wed Mar 24 11:01:00 GMT 2021,123.1,123.1,123.06,123.06,828
Wed Mar 24 11:02:00 GMT 2021,123.06,123.06,122.95,122.95,2332
Wed Mar 24 11:03:00 GMT 2021,122.94,123,122.94,123,3491
Wed Mar 24 11:04:00 GMT 2021,123.04,123.1,123.04,123.1,4132
Wed Mar 24 11:05:00 GMT 2021,123.11,123.12,123.05,123.07,5239
Wed Mar 24 11:06:00 GMT 2021,123.15,123.16,123.1,123.11,2558
Wed Mar 24 11:07:00 GMT 2021,123.12,123.12,123.09,123.1,1385
Wed Mar 24 11:08:00 GMT 2021,123.1,123.1,123.1,123.1,606
Wed Mar 24 11:09:00 GMT 2021,123.12,123.15,123.1,123.15,6355
Wed Mar 24 11:10:00 GMT 2021,123.15,123.18,123.15,123.17,3228
Wed Mar 24 11:11:00 GMT 2021,123.17,123.17,123.15,123.17,1008
Wed Mar 24 11:12:00 GMT 2021,123.17,123.18,123.17,123.17,1941
Wed Mar 24 11:15:00 GMT 2021,123.15,123.15,123.13,123.13,2205
Wed Mar 24 11:16:00 GMT 2021,123.14,123.17,123.12,123.12,1930
Wed Mar 24 11:17:00 GMT 2021,123.12,123.12,123.12,123.12,802
Wed Mar 24 11:18:00 GMT 2021,123.12,123.12,123.11,123.11,1126
Wed Mar 24 11:19:00 GMT 2021,123.11,123.11,123.1,123.1,1607
Wed Mar 24 11:20:00 GMT 2021,123.08,123.08,123.08,123.08,2939
Wed Mar 24 11:21:00 GMT 2021,123.07,123.09,123.07,123.07,665
Wed Mar 24 11:22:00 GMT 2021,123.05,123.05,123.02,123.02,1045
Wed Mar 24 11:23:00 GMT 2021,123.05,123.07,123.05,123.07,2787
Wed Mar 24 11:26:00 GMT 2021,123.06,123.09,123.06,123.08,1585
Wed Mar 24 11:27:00 GMT 2021,123.08,123.08,123.05,123.05,1228
Wed Mar 24 11:28:00 GMT 2021,123.02,123.05,122.97,123.05,5316
Wed Mar 24 11:29:00 GMT 2021,123.06,123.07,123.05,123.07,992
Wed Mar 24 11:30:00 GMT 2021,123.06,123.07,123.06,123.07,1978
Wed Mar 24 11:31:00 GMT 2021,123.08,123.09,123.06,123.07,824
Wed Mar 24 11:32:00 GMT 2021,123.07,123.09,123.06,123.06,1861
Wed Mar 24 11:33:00 GMT 2021,123.02,123.02,123,123.02,631
Wed Mar 24 11:34:00 GMT 2021,123.02,123.03,123.02,123.03,635
Wed Mar 24 11:35:00 GMT 2021,123.02,123.02,123,123,6355
Wed Mar 24 11:36:00 GMT 2021,123,123,123,123,2375
Wed Mar 24 11:37:00 GMT 2021,123,123,123,123,1131
Wed Mar 24 11:38:00 GMT 2021,123,123,122.99,123,2540
Wed Mar 24 11:40:00 GMT 2021,123.02,123.02,123,123,3341
Wed Mar 24 11:41:00 GMT 2021,123,123,122.95,122.99,7288
Wed Mar 24 11:42:00 GMT 2021,122.99,122.99,122.99,122.99,816
Wed Mar 24 11:43:00 GMT 2021,123.009,123.009,122.95,122.97,2998
Wed Mar 24 11:44:00 GMT 2021,122.969,122.97,122.96,122.96,830
Wed Mar 24 11:45:00 GMT 2021,122.99,123.02,122.99,123.02,1654
Wed Mar 24 11:46:00 GMT 2021,123,123,122.96,122.97,2434
Wed Mar 24 11:47:00 GMT 2021,122.97,122.98,122.97,122.98,1174
Wed Mar 24 11:48:00 GMT 2021,122.99,122.99,122.97,122.97,786
Wed Mar 24 11:49:00 GMT 2021,122.98,123,122.97,122.99,4591
Wed Mar 24 11:50:00 GMT 2021,122.97,122.98,122.97,122.98,961
Wed Mar 24 11:51:00 GMT 2021,122.99,123.01,122.99,123,1832
Wed Mar 24 11:52:00 GMT 2021,123,123.04,123,123.04,3482
Wed Mar 24 11:53:00 GMT 2021,123.02,123.02,122.97,122.97,6169
Wed Mar 24 11:54:00 GMT 2021,122.99,123.01,122.97,123.01,2445
Wed Mar 24 11:55:00 GMT 2021,123.02,123.02,122.97,122.97,4134
Wed Mar 24 11:56:00 GMT 2021,123.01,123.01,123.01,123.01,689
Wed Mar 24 11:57:00 GMT 2021,123.01,123.02,123.01,123.01,542
Wed Mar 24 11:58:00 GMT 2021,123.02,123.039,123.02,123.039,690
Wed Mar 24 12:00:00 GMT 2021,123.01,123.09,123,123.09,96646
Wed Mar 24 12:01:00 GMT 2021,123.1,123.11,123.1,123.1,8850
Wed Mar 24 12:02:00 GMT 2021,123.11,123.11,123.07,123.079,4324
Wed Mar 24 12:04:00 GMT 2021,123.04,123.06,123.04,123.06,3830
Wed Mar 24 12:05:00 GMT 2021,123.08,123.15,123.08,123.15,5681
Wed Mar 24 12:06:00 GMT 2021,123.1,123.11,123.1,123.11,4554
Wed Mar 24 12:07:00 GMT 2021,123.13,123.13,123.12,123.12,3031
Wed Mar 24 12:08:00 GMT 2021,123.12,123.13,123.12,123.13,2893
Wed Mar 24 12:09:00 GMT 2021,123.1,123.15,123.1,123.15,4257
Wed Mar 24 12:10:00 GMT 2021,123.14,123.18,123.14,123.17,7102
Wed Mar 24 12:11:00 GMT 2021,123.15,123.15,123.15,123.15,1168
Wed Mar 24 12:12:00 GMT 2021,123.17,123.2,123.15,123.15,6831
Wed Mar 24 12:13:00 GMT 2021,123.14,123.15,123.14,123.14,6268
Wed Mar 24 12:14:00 GMT 2021,123.17,123.17,123.14,123.14,1423
Wed Mar 24 12:15:00 GMT 2021,123.15,123.17,123.15,123.16,5145
Wed Mar 24 12:16:00 GMT 2021,123.15,123.15,123.13,123.13,4852
Wed Mar 24 12:17:00 GMT 2021,123.131,123.131,123.13,123.13,1829
Wed Mar 24 12:18:00 GMT 2021,123.13,123.13,123.13,123.13,1009
Wed Mar 24 12:19:00 GMT 2021,123.16,123.17,123.16,123.17,852
Wed Mar 24 12:20:00 GMT 2021,123.16,123.16,123.16,123.16,3537
Wed Mar 24 12:21:00 GMT 2021,123.17,123.17,123.15,123.15,2754
Wed Mar 24 12:22:00 GMT 2021,123.14,123.14,123.05,123.1,6609
Wed Mar 24 12:23:00 GMT 2021,123.1,123.1,123.1,123.1,1820
Wed Mar 24 12:24:00 GMT 2021,123.07,123.07,123.05,123.07,3381
Wed Mar 24 12:25:00 GMT 2021,123.05,123.07,123.05,123.06,3027
Wed Mar 24 12:27:00 GMT 2021,123.06,123.06,123.05,123.06,462
Wed Mar 24 12:29:00 GMT 2021,123.049,123.06,123.049,123.05,6266
Wed Mar 24 12:30:00 GMT 2021,123.05,123.06,123.05,123.06,1986
Wed Mar 24 12:31:00 GMT 2021,123.05,123.06,123.05,123.06,2162
Wed Mar 24 12:33:00 GMT 2021,123.04,123.04,123.04,123.04,273
Wed Mar 24 12:35:00 GMT 2021,123.07,123.13,123.07,123.13,5932
Wed Mar 24 12:36:00 GMT 2021,123.13,123.13,123.11,123.11,2826
Wed Mar 24 12:38:00 GMT 2021,123.1,123.1,123.1,123.1,3297
Wed Mar 24 12:39:00 GMT 2021,123.11,123.11,123.11,123.11,1640
Wed Mar 24 12:40:00 GMT 2021,123.11,123.13,123.1,123.13,6557
Wed Mar 24 12:41:00 GMT 2021,123.12,123.15,123.12,123.12,4367
Wed Mar 24 12:42:00 GMT 2021,123.11,123.11,123.11,123.11,1241
Wed Mar 24 12:43:00 GMT 2021,123.1,123.1,123.04,123.04,5211
Wed Mar 24 12:44:00 GMT 2021,123.06,123.07,123.06,123.07,642
Wed Mar 24 12:45:00 GMT 2021,123.05,123.05,123.05,123.05,832
Wed Mar 24 12:46:00 GMT 2021,123.04,123.04,123,123,9290
Wed Mar 24 12:47:00 GMT 2021,123,123,122.96,122.98,6992
Wed Mar 24 12:48:00 GMT 2021,122.98,122.99,122.97,122.99,3316
Wed Mar 24 12:49:00 GMT 2021,122.99,122.99,122.99,122.99,1216
Wed Mar 24 12:50:00 GMT 2021,122.98,122.98,122.98,122.98,1843
Wed Mar 24 12:51:00 GMT 2021,122.99,123.02,122.99,123.02,11348
Wed Mar 24 12:52:00 GMT 2021,123.03,123.06,123.03,123.06,797
Wed Mar 24 12:53:00 GMT 2021,123.05,123.05,123.04,123.04,1566
Wed Mar 24 12:54:00 GMT 2021,123.04,123.04,123.02,123.02,1168
Wed Mar 24 12:55:00 GMT 2021,123.04,123.05,123.04,123.05,2281
Wed Mar 24 12:56:00 GMT 2021,123.05,123.05,123.04,123.04,1439
Wed Mar 24 12:57:00 GMT 2021,123.03,123.04,123.03,123.03,4958
Wed Mar 24 12:58:00 GMT 2021,123.01,123.01,122.97,122.98,6480
Wed Mar 24 12:59:00 GMT 2021,122.96,122.96,122.82,122.85,16807
Wed Mar 24 13:00:00 GMT 2021,122.82,122.84,122.82,122.84,3445
Wed Mar 24 13:01:00 GMT 2021,122.9,122.9,122.85,122.85,6880
Wed Mar 24 13:02:00 GMT 2021,122.85,123,122.85,122.97,11820
Wed Mar 24 13:03:00 GMT 2021,122.98,122.98,122.86,122.86,8640
Wed Mar 24 13:04:00 GMT 2021,122.87,122.88,122.82,122.82,14637
Wed Mar 24 13:05:00 GMT 2021,122.82,122.9,122.82,122.9,5359
Wed Mar 24 13:06:00 GMT 2021,122.87,122.88,122.87,122.88,5675
Wed Mar 24 13:07:00 GMT 2021,122.88,122.88,122.85,122.85,4536
Wed Mar 24 13:08:00 GMT 2021,122.83,122.871,122.82,122.87,8146
Wed Mar 24 13:09:00 GMT 2021,122.89,122.9,122.89,122.9,4023
Wed Mar 24 13:10:00 GMT 2021,122.92,122.97,122.92,122.97,5327
Wed Mar 24 13:11:00 GMT 2021,122.98,123,122.95,122.98,18956
Wed Mar 24 13:12:00 GMT 2021,122.96,122.96,122.94,122.95,1847
Wed Mar 24 13:13:00 GMT 2021,122.96,123.01,122.96,123,2328
Wed Mar 24 13:15:00 GMT 2021,122.96,122.99,122.9,122.98,30737
Wed Mar 24 13:16:00 GMT 2021,122.96,122.97,122.96,122.97,2005
Wed Mar 24 13:17:00 GMT 2021,122.97,122.97,122.93,122.93,2182
Wed Mar 24 13:18:00 GMT 2021,122.95,122.95,122.9,122.9,3585
Wed Mar 24 13:19:00 GMT 2021,122.9,122.94,122.9,122.94,3130
Wed Mar 24 13:20:00 GMT 2021,122.93,122.93,122.9,122.9,1317
Wed Mar 24 13:21:00 GMT 2021,122.91,122.95,122.91,122.93,11647
Wed Mar 24 13:22:00 GMT 2021,122.95,122.95,122.93,122.93,3867
Wed Mar 24 13:23:00 GMT 2021,122.93,122.94,122.93,122.94,3576
Wed Mar 24 13:24:00 GMT 2021,122.95,122.96,122.95,122.95,5749
Wed Mar 24 13:25:00 GMT 2021,122.95,122.99,122.94,122.98,10590
Wed Mar 24 13:26:00 GMT 2021,122.99,122.99,122.96,122.96,5369
Wed Mar 24 13:27:00 GMT 2021,122.95,122.95,122.9,122.9,7956
Wed Mar 24 13:28:00 GMT 2021,122.9,122.9,122.78,122.87,9985
Wed Mar 24 13:29:00 GMT 2021,122.85,122.91,122.79,122.79,11126
Wed Mar 24 13:30:00 GMT 2021,122.79,122.9,122.57,122.61,1069473
Wed Mar 24 13:31:00 GMT 2021,122.63,122.75,122.46,122.63,356708
Wed Mar 24 13:32:00 GMT 2021,122.66,122.66,122.47,122.64,329678
Wed Mar 24 13:33:00 GMT 2021,122.65,122.69,122.39,122.48,387633
Wed Mar 24 13:34:00 GMT 2021,122.47,122.47,122.25,122.25,310359
Wed Mar 24 13:35:00 GMT 2021,122.25,122.37,122.2,122.27,417185
Wed Mar 24 13:36:00 GMT 2021,122.27,122.31,122.14,122.28,300216
Wed Mar 24 13:37:00 GMT 2021,122.28,122.4,122.18,122.34,322278
Wed Mar 24 13:38:00 GMT 2021,122.32,122.32,122.02,122.13,339487
Wed Mar 24 13:39:00 GMT 2021,122.125,122.23,122.08,122.17,231504
Wed Mar 24 13:40:00 GMT 2021,122.18,122.19,121.87,121.95,575040
Wed Mar 24 13:41:00 GMT 2021,121.95,122.07,121.82,122.07,347970
Wed Mar 24 13:42:00 GMT 2021,122.08,122.19,122,122.08,341689
Wed Mar 24 13:43:00 GMT 2021,122.07,122.14,121.95,121.99,275102
Wed Mar 24 13:44:00 GMT 2021,122,122.18,122,122.07,189087
Wed Mar 24 13:45:00 GMT 2021,122.07,122.2,122.01,122.12,367795
Wed Mar 24 13:46:00 GMT 2021,122.12,122.15,122,122.04,276427
Wed Mar 24 13:47:00 GMT 2021,122.04,122.09,121.945,122.06,208859
Wed Mar 24 13:48:00 GMT 2021,122.05,122.05,121.74,121.815,356363
Wed Mar 24 13:49:00 GMT 2021,121.81,121.83,121.621,121.685,400406
Wed Mar 24 13:50:00 GMT 2021,121.68,121.83,121.605,121.82,306366
Wed Mar 24 13:51:00 GMT 2021,121.81,121.88,121.675,121.7,292095
Wed Mar 24 13:52:00 GMT 2021,121.71,121.82,121.61,121.62,293967
Wed Mar 24 13:53:00 GMT 2021,121.62,121.74,121.61,121.705,336398
Wed Mar 24 13:54:00 GMT 2021,121.71,121.885,121.68,121.88,311813
Wed Mar 24 13:55:00 GMT 2021,121.875,121.92,121.79,121.8,245496
Wed Mar 24 13:56:00 GMT 2021,121.79,121.82,121.681,121.78,199849
Wed Mar 24 13:57:00 GMT 2021,121.77,121.9,121.77,121.85,215153
Wed Mar 24 13:58:00 GMT 2021,121.84,121.85,121.77,121.78,140651
Wed Mar 24 13:59:00 GMT 2021,121.8,121.81,121.62,121.63,281888
Wed Mar 24 14:00:00 GMT 2021,121.63,121.69,121.48,121.68,585052
Wed Mar 24 14:01:00 GMT 2021,121.68,121.8,121.61,121.76,337116
Wed Mar 24 14:02:00 GMT 2021,121.76,121.8,121.65,121.77,302316
Wed Mar 24 14:03:00 GMT 2021,121.78,121.81,121.7,121.745,251738
Wed Mar 24 14:04:00 GMT 2021,121.74,121.76,121.66,121.71,227126
Wed Mar 24 14:05:00 GMT 2021,121.7,121.83,121.67,121.83,208141
Wed Mar 24 14:06:00 GMT 2021,121.83,121.92,121.77,121.89,260466
Wed Mar 24 14:07:00 GMT 2021,121.9,122.02,121.83,121.83,350623
Wed Mar 24 14:08:00 GMT 2021,121.85,121.865,121.725,121.85,240154
Wed Mar 24 14:09:00 GMT 2021,121.85,121.95,121.85,121.89,173901
Wed Mar 24 14:10:00 GMT 2021,121.89,121.95,121.74,121.76,247877
Wed Mar 24 14:11:00 GMT 2021,121.76,121.85,121.65,121.76,264331
Wed Mar 24 14:12:00 GMT 2021,121.76,121.82,121.71,121.78,163540
Wed Mar 24 14:13:00 GMT 2021,121.775,121.8,121.56,121.62,297520
Wed Mar 24 14:14:00 GMT 2021,121.63,121.715,121.53,121.6,249996
Wed Mar 24 14:15:00 GMT 2021,121.6,121.67,121.56,121.64,206443
Wed Mar 24 14:16:00 GMT 2021,121.62,121.62,121.295,121.32,435158
Wed Mar 24 14:17:00 GMT 2021,121.32,121.39,121.13,121.205,454671
Wed Mar 24 14:18:00 GMT 2021,121.2,121.37,121.13,121.32,372046
Wed Mar 24 14:19:00 GMT 2021,121.325,121.325,121.11,121.17,286257
Wed Mar 24 14:20:00 GMT 2021,121.18,121.28,121.16,121.27,301510
Wed Mar 24 14:21:00 GMT 2021,121.26,121.33,121.22,121.25,197802
Wed Mar 24 14:22:00 GMT 2021,121.26,121.43,121.26,121.33,202916
Wed Mar 24 14:23:00 GMT 2021,121.33,121.45,121.33,121.42,193313
Wed Mar 24 14:24:00 GMT 2021,121.42,121.43,121.26,121.27,191125
Wed Mar 24 14:25:00 GMT 2021,121.27,121.4,121.25,121.39,175214
Wed Mar 24 14:26:00 GMT 2021,121.39,121.45,121.29,121.32,134053
Wed Mar 24 14:27:00 GMT 2021,121.32,121.425,121.295,121.4,95697
Wed Mar 24 14:28:00 GMT 2021,121.4,121.46,121.34,121.37,191888
Wed Mar 24 14:29:00 GMT 2021,121.38,121.47,121.38,121.46,150653
Wed Mar 24 14:30:00 GMT 2021,121.46,121.47,121.28,121.35,348880
Wed Mar 24 14:31:00 GMT 2021,121.36,121.45,121.33,121.41,155568
Wed Mar 24 14:32:00 GMT 2021,121.405,121.45,121.34,121.35,197738
Wed Mar 24 14:33:00 GMT 2021,121.36,121.37,121.265,121.37,158565
Wed Mar 24 14:34:00 GMT 2021,121.36,121.43,121.32,121.35,130559
Wed Mar 24 14:35:00 GMT 2021,121.35,121.38,121.3,121.34,107948
Wed Mar 24 14:36:00 GMT 2021,121.34,121.52,121.33,121.5,249274
Wed Mar 24 14:37:00 GMT 2021,121.51,121.54,121.455,121.47,194287
Wed Mar 24 14:38:00 GMT 2021,121.465,121.56,121.435,121.55,166775
Wed Mar 24 14:39:00 GMT 2021,121.545,121.545,121.5,121.52,102194
Wed Mar 24 14:40:00 GMT 2021,121.53,121.55,121.47,121.49,123347
Wed Mar 24 14:41:00 GMT 2021,121.49,121.55,121.415,121.44,117716
Wed Mar 24 14:42:00 GMT 2021,121.439,121.52,121.35,121.49,182995
Wed Mar 24 14:43:00 GMT 2021,121.49,121.59,121.48,121.55,158963
Wed Mar 24 14:44:00 GMT 2021,121.57,121.615,121.53,121.59,126059
Wed Mar 24 14:45:00 GMT 2021,121.6,121.72,121.565,121.66,160581
Wed Mar 24 14:46:00 GMT 2021,121.66,121.75,121.65,121.7,248706
Wed Mar 24 14:47:00 GMT 2021,121.7,121.715,121.58,121.62,292233
Wed Mar 24 14:48:00 GMT 2021,121.62,121.67,121.53,121.6,212955
Wed Mar 24 14:49:00 GMT 2021,121.6,121.605,121.49,121.5,163336
Wed Mar 24 14:50:00 GMT 2021,121.5,121.58,121.45,121.45,144043
Wed Mar 24 14:51:00 GMT 2021,121.45,121.465,121.36,121.46,219653
Wed Mar 24 14:52:00 GMT 2021,121.455,121.55,121.4,121.42,206972
Wed Mar 24 14:53:00 GMT 2021,121.45,121.54,121.44,121.52,182164
Wed Mar 24 14:54:00 GMT 2021,121.52,121.69,121.51,121.66,244255
Wed Mar 24 14:55:00 GMT 2021,121.66,121.69,121.59,121.66,223745
Wed Mar 24 14:56:00 GMT 2021,121.67,121.72,121.62,121.72,234970
Wed Mar 24 14:57:00 GMT 2021,121.725,121.75,121.7,121.715,192038
Wed Mar 24 14:58:00 GMT 2021,121.71,121.73,121.6,121.69,227089
Wed Mar 24 14:59:00 GMT 2021,121.69,121.76,121.67,121.71,194925
Wed Mar 24 15:00:00 GMT 2021,121.71,121.78,121.67,121.75,201152
Wed Mar 24 15:01:00 GMT 2021,121.75,121.81,121.73,121.77,169747
Wed Mar 24 15:02:00 GMT 2021,121.78,121.86,121.76,121.77,219864
Wed Mar 24 15:03:00 GMT 2021,121.77,121.835,121.72,121.77,213028
Wed Mar 24 15:04:00 GMT 2021,121.78,121.83,121.765,121.78,153038
Wed Mar 24 15:05:00 GMT 2021,121.78,121.795,121.74,121.75,110458
Wed Mar 24 15:06:00 GMT 2021,121.74,121.915,121.74,121.905,195683
Wed Mar 24 15:07:00 GMT 2021,121.91,122.025,121.89,121.97,324364
Wed Mar 24 15:08:00 GMT 2021,121.975,122.03,121.97,122,195969
Wed Mar 24 15:09:00 GMT 2021,122.01,122.035,121.88,121.95,243496
Wed Mar 24 15:10:00 GMT 2021,121.96,122,121.91,121.96,151708
Wed Mar 24 15:11:00 GMT 2021,121.96,121.97,121.9,121.94,220338
Wed Mar 24 15:12:00 GMT 2021,121.95,121.95,121.82,121.87,172592
Wed Mar 24 15:13:00 GMT 2021,121.89,121.9,121.8,121.83,145690
Wed Mar 24 15:14:00 GMT 2021,121.82,121.91,121.82,121.9,120808
Wed Mar 24 15:15:00 GMT 2021,121.91,121.985,121.91,121.93,154960
Wed Mar 24 15:16:00 GMT 2021,121.93,121.96,121.88,121.92,84628
Wed Mar 24 15:17:00 GMT 2021,121.92,121.99,121.87,121.92,157307
Wed Mar 24 15:18:00 GMT 2021,121.92,121.965,121.89,121.93,120938
Wed Mar 24 15:19:00 GMT 2021,121.93,121.97,121.91,121.91,84250
Wed Mar 24 15:20:00 GMT 2021,121.9,121.95,121.87,121.89,119934
Wed Mar 24 15:21:00 GMT 2021,121.89,122.025,121.88,122,255517
Wed Mar 24 15:22:00 GMT 2021,122.01,122.12,122.01,122.09,258724
Wed Mar 24 15:23:00 GMT 2021,122.09,122.19,122.09,122.14,213955
Wed Mar 24 15:24:00 GMT 2021,122.15,122.22,122.14,122.22,174086
Wed Mar 24 15:25:00 GMT 2021,122.22,122.44,122.16,122.33,402636
Wed Mar 24 15:26:00 GMT 2021,122.335,122.36,122.29,122.3,152380
Wed Mar 24 15:27:00 GMT 2021,122.295,122.31,122.165,122.235,202247
Wed Mar 24 15:28:00 GMT 2021,122.24,122.28,122.215,122.26,106727
Wed Mar 24 15:29:00 GMT 2021,122.26,122.28,122.21,122.22,77407
Wed Mar 24 15:30:00 GMT 2021,122.22,122.24,122.18,122.21,131849
Wed Mar 24 15:31:00 GMT 2021,122.22,122.23,122.03,122.09,207315
Wed Mar 24 15:32:00 GMT 2021,122.085,122.1,122.04,122.06,142877
Wed Mar 24 15:33:00 GMT 2021,122.06,122.16,122.06,122.08,109179
Wed Mar 24 15:34:00 GMT 2021,122.08,122.12,122.01,122.05,121814
Wed Mar 24 15:35:00 GMT 2021,122.05,122.07,121.89,121.91,190777
Wed Mar 24 15:36:00 GMT 2021,121.915,121.92,121.825,121.85,177180
Wed Mar 24 15:37:00 GMT 2021,121.85,121.88,121.79,121.88,140418
Wed Mar 24 15:38:00 GMT 2021,121.87,121.965,121.84,121.92,214246
Wed Mar 24 15:39:00 GMT 2021,121.93,122.03,121.92,121.95,170510
Wed Mar 24 15:40:00 GMT 2021,121.96,122.035,121.89,121.89,202794
Wed Mar 24 15:41:00 GMT 2021,121.89,121.96,121.86,121.91,139690
Wed Mar 24 15:42:00 GMT 2021,121.92,121.93,121.845,121.86,123928
Wed Mar 24 15:43:00 GMT 2021,121.87,121.91,121.86,121.87,123121
Wed Mar 24 15:44:00 GMT 2021,121.86,121.925,121.85,121.91,85285
Wed Mar 24 15:45:00 GMT 2021,121.91,121.97,121.82,121.84,179181
Wed Mar 24 15:46:00 GMT 2021,121.85,121.88,121.82,121.84,92399
Wed Mar 24 15:47:00 GMT 2021,121.83,121.83,121.73,121.78,153223
Wed Mar 24 15:48:00 GMT 2021,121.77,121.83,121.77,121.82,87684
Wed Mar 24 15:49:00 GMT 2021,121.82,121.86,121.79,121.8,78672
Wed Mar 24 15:50:00 GMT 2021,121.8,121.82,121.675,121.68,118870
Wed Mar 24 15:51:00 GMT 2021,121.69,121.78,121.69,121.735,105516
Wed Mar 24 15:52:00 GMT 2021,121.73,121.82,121.725,121.79,87228
Wed Mar 24 15:53:00 GMT 2021,121.79,121.81,121.73,121.73,109184
Wed Mar 24 15:54:00 GMT 2021,121.73,121.73,121.65,121.67,129215
Wed Mar 24 15:55:00 GMT 2021,121.67,121.68,121.6,121.6,156244
Wed Mar 24 15:56:00 GMT 2021,121.59,121.61,121.45,121.45,251687
Wed Mar 24 15:57:00 GMT 2021,121.45,121.53,121.44,121.52,163770
Wed Mar 24 15:58:00 GMT 2021,121.52,121.53,121.46,121.5,643865
Wed Mar 24 15:59:00 GMT 2021,121.51,121.59,121.51,121.56,162889
Wed Mar 24 16:00:00 GMT 2021,121.56,121.68,121.56,121.635,154755
Wed Mar 24 16:01:00 GMT 2021,121.63,121.65,121.59,121.61,87216
Wed Mar 24 16:02:00 GMT 2021,121.61,121.675,121.58,121.65,110477
Wed Mar 24 16:03:00 GMT 2021,121.66,121.68,121.62,121.65,111569
Wed Mar 24 16:04:00 GMT 2021,121.64,121.66,121.57,121.585,127114
Wed Mar 24 16:05:00 GMT 2021,121.58,121.59,121.511,121.565,94232
Wed Mar 24 16:06:00 GMT 2021,121.55,121.645,121.545,121.61,108277
Wed Mar 24 16:07:00 GMT 2021,121.61,121.68,121.59,121.67,115967
Wed Mar 24 16:08:00 GMT 2021,121.66,121.71,121.631,121.65,163615
Wed Mar 24 16:09:00 GMT 2021,121.65,121.71,121.64,121.69,123842
Wed Mar 24 16:10:00 GMT 2021,121.68,121.72,121.62,121.63,211641
Wed Mar 24 16:11:00 GMT 2021,121.62,121.66,121.54,121.555,105308
Wed Mar 24 16:12:00 GMT 2021,121.56,121.59,121.535,121.58,88263
Wed Mar 24 16:13:00 GMT 2021,121.575,121.625,121.575,121.605,95290
Wed Mar 24 16:14:00 GMT 2021,121.61,121.7,121.61,121.635,135168
Wed Mar 24 16:15:00 GMT 2021,121.63,121.651,121.575,121.63,74777
Wed Mar 24 16:16:00 GMT 2021,121.62,121.65,121.52,121.52,125195
Wed Mar 24 16:17:00 GMT 2021,121.53,121.615,121.52,121.615,136835
Wed Mar 24 16:18:00 GMT 2021,121.615,121.665,121.58,121.61,142057
Wed Mar 24 16:19:00 GMT 2021,121.61,121.66,121.55,121.6,110626
Wed Mar 24 16:20:00 GMT 2021,121.6,121.63,121.52,121.56,118323
Wed Mar 24 16:21:00 GMT 2021,121.56,121.61,121.53,121.61,92499
Wed Mar 24 16:22:00 GMT 2021,121.62,121.66,121.57,121.59,97852
Wed Mar 24 16:23:00 GMT 2021,121.59,121.59,121.545,121.555,81263
Wed Mar 24 16:24:00 GMT 2021,121.555,121.59,121.52,121.52,95772
Wed Mar 24 16:25:00 GMT 2021,121.52,121.53,121.33,121.35,370711
Wed Mar 24 16:26:00 GMT 2021,121.35,121.39,121.32,121.34,190161
Wed Mar 24 16:27:00 GMT 2021,121.35,121.41,121.34,121.38,173198
Wed Mar 24 16:28:00 GMT 2021,121.39,121.43,121.36,121.42,131769
Wed Mar 24 16:29:00 GMT 2021,121.42,121.59,121.402,121.57,197018
Wed Mar 24 16:30:00 GMT 2021,121.57,121.595,121.495,121.495,167390
Wed Mar 24 16:31:00 GMT 2021,121.49,121.49,121.33,121.39,221170
Wed Mar 24 16:32:00 GMT 2021,121.39,121.425,121.35,121.38,120850
Wed Mar 24 16:33:00 GMT 2021,121.38,121.4,121.345,121.37,123468
Wed Mar 24 16:34:00 GMT 2021,121.37,121.42,121.31,121.33,186872
Wed Mar 24 16:35:00 GMT 2021,121.34,121.45,121.311,121.32,134712
Wed Mar 24 16:36:00 GMT 2021,121.32,121.4,121.3,121.38,143161
Wed Mar 24 16:37:00 GMT 2021,121.37,121.38,121.32,121.32,83589
Wed Mar 24 16:38:00 GMT 2021,121.33,121.37,121.33,121.34,59946
Wed Mar 24 16:39:00 GMT 2021,121.33,121.355,121.3,121.3,99075
Wed Mar 24 16:40:00 GMT 2021,121.31,121.33,121.29,121.32,205281
Wed Mar 24 16:41:00 GMT 2021,121.31,121.33,121.28,121.31,107360
Wed Mar 24 16:42:00 GMT 2021,121.31,121.4,121.3,121.38,108706
Wed Mar 24 16:43:00 GMT 2021,121.37,121.4,121.33,121.39,154756
Wed Mar 24 16:44:00 GMT 2021,121.385,121.435,121.365,121.405,182484
Wed Mar 24 16:45:00 GMT 2021,121.405,121.405,121.33,121.36,96320
Wed Mar 24 16:46:00 GMT 2021,121.365,121.37,121.32,121.36,92963
Wed Mar 24 16:47:00 GMT 2021,121.36,121.37,121.25,121.26,188573
